"Rank","Player","TACKLE","ASSIST","SACK","PD","INT","FF","FR","DEF TD","G","FPTS","FPTS/G","ROST"
"291","Keir Thomas (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"292","Troy Hairston II (HOU)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"293","Sebastian Gutierrez (SF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"294","Kingsley Jonathan (BUF)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"295","Colby Wooden (GB)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"296","Casey Rogers (NYG)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"297","Devere Levelston (SEA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"298","Jamree Kromah (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"299","Sunny Anderson (SEA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"300","Carl Jones Jr. (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"301","Gottlieb Ayedze (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"302","Anim Dankwah (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"303","Brandon Matterson (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"304","Ovie Oghoufo (NYG)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"305","Jaylon Allen (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"306","John Morgan III (NE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"307","Isaac Ukwu (DET)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"308","Nate Lynn (DET)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"309","Anthony Goodlow (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"310","James Ester (GB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"311","Judge Culpepper (TB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"312","Branson Deen (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"313","Rodney Mathews (GB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"314","Taki Taimani (MIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"315","Micheal Mason (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"316","Tre'Mon Morris-Brash (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"317","Kyler Baugh (NO)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"318","Evan Anderson (SF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"319","Owen Porter (MIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"320","Tyler Manoa (MIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"321","Bo Richter (MIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"322","Norell Pollard (WAS)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"323","Myles Murphy (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"324","Brian Dooley (TEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"325","Tremel Walthor (BAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"326","Isaiah Iton (TEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"327","Joe Evans (BAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"328","Daniel Grzesiak (TB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"329","Tuli Letuligasenoa (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"330","Savion Jackson (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"331","Trajan Jeffcoat (NO)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"332","Rondell Bothroyd (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"333","David Ugwoegbu (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"334","Leonard Payne Jr. (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"335","Elijah Chatman (NYG)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"336","Shaun Peterson Jr. (TB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"337","Dashaun Mallory (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"338","Nathan Pickering (SEA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"339","Gable Steveson (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"340","Alex Gubner (KC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"341","Dondrea Tillman (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"342","Ulumoo Ale (CAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"343","Fabien Lovett Sr. (KC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"344","Justin Blazek (CIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"345","Mario Kendricks (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"346","Denzel Daxon (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"347","David Olajiga (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"348","Laekin Vakalahi (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"349","Buddha Jones (SEA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"350","C.J. Ravenell (BAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"351","Ron Stone Jr. (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"352","Tomari Fox (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"353","Markees Watts (TB)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"354","Chop Robinson (MIA)","0","0","0","0","0","0","0","0","0","0","0","11.0%"
"355","Leonard Taylor III (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"356","Michael Hall Jr. (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.6%"
"357","McKinnley Jackson (CIN)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"358","Maason Smith (JAC)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"359","Mekhi Wingo (DET)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"360","Laiatu Latu (IND)","0","0","0","0","0","0","0","0","0","0","0","16.5%"
"361","Javon Solomon (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"362","Darius Robinson (ARI)","0","0","0","0","0","0","0","0","0","0","0","4.4%"
"363","Keith Randolph Jr. (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"364","Brandon Dorlus (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"365","Chris Braswell (TB)","0","0","0","0","0","0","0","0","0","0","0","2.0%"
"366","Braden Fiske (LAR)","0","0","0","0","0","0","0","0","0","0","0","3.1%"
"367","T'Vondre Sweat (TEN)","0","0","0","0","0","0","0","0","0","0","0","2.6%"
"368","Dallas Turner (MIN)","0","0","0","0","0","0","0","0","0","0","0","15.4%"
"369","Jer'Zhan Newton (WAS)","0","0","0","0","0","0","0","0","0","0","0","2.7%"
"370","Thomas Incoom (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"371","Demontrey Jacobs (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"372","Alex Palczewski (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"373","Kilian Zierer (HOU)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"374","Durrell Johnson (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"375","Isaiah Land (IND)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"376","Kris Jenkins Jr. (CIN)","0","0","0","0","0","0","0","0","0","0","0","1.5%"
"377","Julius Welschof (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"378","Logan Lee (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"379","Gabe Hall (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"380","Jordan Jefferson (JAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"381","Marcus Harris (HOU)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"382","Justin Rogers (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"383","Mike Hall Jr. (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"384","Zion Logue (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"385","Khristian Boyd (NO)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"386","Jowon Briggs (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"387","Jonah Laulu (IND)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"388","Javontae Jean-Baptiste (WAS)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"389","Jaylen Harrell (TEN)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"390","Solomon Byrd (HOU)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"391","Levi Drake Rodriguez (MIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"392","Noah Shannon (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"393","TJ Franklin (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"394","Byron Murphy II (SEA)","0","0","0","0","0","0","0","0","0","0","0","8.8%"
"395","Lwal Uguak (TB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"396","Ruke Orhorhoro (ATL)","0","0","0","0","0","0","0","0","0","0","0","1.2%"
"397","DeWayne Carter (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"398","Earnest Brown (TB)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"399","Chauncey Golston (DAL)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.6%"
"400","Chris Rumph II (LAC)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"401","Quinton Bohanna (TEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"402","Phil Hoskins (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"403","Sam Kamara (CLE)","0","0","0","0","0","0","0","0","0","0","0","2.0%"
"404","Isaiahh Loudermilk (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"405","Jack Heflin (NO)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"406","Michael Dwumfour (CHI)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"407","Christian Elliss (NE)","0","0","0","0","0","0","0","0","0","0","0","0.9%"
"408","Payton Turner (NO)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"409","Alim McNeill (DET)","0","0","0","0","0","0","0","0","1","0.0","0.0","2.3%"
"410","Bobby Brown III (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.8%"
"411","Malcolm Koonce (LV)","0","0","0","0","0","0","0","0","1","0.0","0.0","3.5%"
"412","Elerson Smith (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"413","Patrick Johnson (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"414","Jeremiah Moon (PIT)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"415","Tommy Togiai (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"416","Tarron Jackson (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"417","Jonathan Marshall (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"418","Ta'Quon Graham (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"419","Marlon Tuipulotu (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"420","Xavier Thomas (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"421","Kingsley Enagbare (GB)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"422","DeMarvin Leal (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"423","Charles Snowden (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"424","Brenton Cox Jr. (GB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"425","Jaylen Twyman (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"426","David Bada (DET)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"427","Marvin Wilson (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"428","Zaven Collins (ARI)","1","0","0","0","0","0","0","0","1","0.0","0.0","5.1%"
"429","Joe Tryon-Shoyinka (TB)","3","1","1","1","0","0","0","0","1","0.0","0.0","1.9%"
"430","Odafe Oweh (BAL)","0","0","0","0","0","0","0","0","0","0","0","5.6%"
"431","Baron Browning (DEN)","0","0","0","0","0","0","0","0","0","0","0","5.3%"
"432","Azeez Ojulari (NYG)","0","0","0","0","0","0","0","0","0","0","0","1.9%"
"433","Siaki Ika (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"434","Haggai Ndubuisi (WAS)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"435","Matthew Butler (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"436","Marquan McCall (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"437","De'Shaan Dixon (JAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"438","Luiji Vilain (CAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"439","Ryder Anderson (NYG)","0","0","0","0","0","0","0","0","0","0","0","4.0%"
"440","Jesse Luketa (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"441","Timmy Horne (NYG)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"442","Bryan Bresee (NO)","0","0","0","0","0","0","0","0","1","0.0","0.0","3.1%"
"443","Isaiah Foskey (NO)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.9%"
"444","Jalen Carter (PHI)","0","0","0","0","0","0","0","0","0","0","0","13.3%"
"445","Myles Murphy (CIN)","0","0","0","0","0","0","0","0","1","0.0","0.0","4.4%"
"446","Nolan Smith Jr. (PHI)","0","0","0","0","0","0","0","0","1","0.0","0.0","5.8%"
"447","Jaquelin Roy (MIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"448","Andre Carter (JAC)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"449","Robert Beal Jr. (SF)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"450","Jordan Jackson (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"451","Micheal Clemons (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0.7%"
"452","Sam Roberts (NE)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"453","James Houston (DET)","0","0","0","0","0","0","0","0","0","0","0","1.3%"
"454","Daniel Hardy (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"455","Sam Okuayinonu (SF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"456","Rayshad Nichols (BAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"457","Ty Shelby (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"458","Josh Paschal (DET)","0","0","0","0","0","0","0","0","0","0","0","1.4%"
"459","Tyler Davis (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"460","Devonte Wyatt (GB)","0","0","0","0","0","0","0","0","0","0","0","1.7%"
"461","Tyreke Smith (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"462","Justin Eboigbe (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"463","Christopher Hinton (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"464","Neil Farrell Jr. (KC)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"465","P.J. Mustipher (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"466","Eyioma Uwazurike (DEN)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"467","Ali Gaye (HOU)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"468","Thomas Booker IV (PHI)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"469","Isaiah Thomas (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"470","Sam Williams (DAL)","0","0","0","0","0","0","0","0","1","0.0","0.0","1.4%"
"471","Ben Stille (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"472","Phidarian Mathis (WAS)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"473","David Ojabo (BAL)","0","0","0","0","0","0","0","0","0","0","0","3.1%"
"474","Ochaun Mathis (LAR)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"475","Jeff Gunter (CIN)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"476","Jonathan Ford (GB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"477","Kyron Johnson (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"478","Deslin Alexandre (GB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"479","DeAngelo Malone (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"480","Jerrod Clark (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"481","Otito Ogbonnia (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.8%"
"482","Kalia Davis (SF)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"483","Jaden Crumedy (CAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"484","Arron Mosby (GB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"485","Popo Aumavae (CAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"486","Esezi Otomewo (JAC)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"487","Cameron Goode (MIA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"488","DaQuan Jones (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.6%"
"489","Khalil Mack (LAC)","2","2","1","0","0","0","0","0","1","0.0","0.0","52.3%"
"490","Kyle Van Noy (BAL)","1","0","1","1","0","0","0","0","1","0.0","0.0","7.4%"
"491","Shelby Harris (CLE)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.9%"
"492","Shaquil Barrett (FA)","2","2","0","0","0","0","0","0","1","0.0","0.0","6.7%"
"493","Mike Pennel Jr. (KC)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"494","Jordan Miller (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"495","Stylez White (MIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"496","Cameron Heyward (PIT)","0","0","0","0","0","0","0","0","0","0","0","22.6%"
"497","Von Miller (BUF)","0","0","0","0","0","0","0","0","1","0.0","0.0","2.3%"
"498","Robaire Smith (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"499","Demetric Evans (SF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"500","Myron Pryor (NE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"501","Emmanuel Stephens (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"502","Auston English (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"503","Al Woods (FA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"504","Quentin Moses (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"505","DaVon Hamilton (JAC)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"506","Daniel Ekuale (NE)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"507","Matt Dickerson (KC)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"508","Jalyn Holmes (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"509","Maurice Hurst II Jr. (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"510","Ogbo Okoronkwo (CLE)","1","0","0","0","0","0","0","0","1","0.0","0.0","2.0%"
"511","Jacob Martin (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"512","Genard Avery (IND)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"513","Taylor Stallworth (FA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"514","Dennis Gardeck (ARI)","2","0","0","0","0","0","0","0","1","0.0","0.0","2.8%"
"515","Bruce Hector (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"516","Demone Harris (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"517","Kendal Vickers (NO)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"518","Alex Barrett (SF)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"519","Uchenna Nwosu (SEA)","1","0","0","0","0","0","0","0","1","0.0","0.0","16.4%"
"520","Deadrin Senat (BAL)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"521","Kemoko Turay (CAR)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"522","Lorenzo Carter (ATL)","0","1","0","0","0","0","0","0","1","0.0","0.0","1.4%"
"523","Bradley Chubb (MIA)","4","2","1","0","0","1","0","0","1","0.0","0.0","16.7%"
"524","Arden Key (TEN)","0","0","0","0","0","0","0","0","1","0.0","0.0","1.9%"
"525","Marcus Davenport (DET)","0","0","0","0","0","0","0","0","1","0.0","0.0","1.9%"
"526","Harold Landry III (TEN)","5","0","1","0","0","0","0","0","1","0.0","0.0","23.2%"
"527","Tim Settle Jr. (HOU)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.4%"
"528","Rasheem Green (FA)","0","0","0","0","0","0","0","0","1","0.0","0.0","6.0%"
"529","Matt Nelson (NYG)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"530","Quinton Bell (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"531","Anthony Pittman (WAS)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"532","Isaiah Mack (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"533","Chase Young (NO)","0","0","0","0","0","0","0","0","1","0.0","0.0","10.1%"
"534","Neville Gallimore (MIA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.4%"
"535","Terrell Lewis (PHI)","0","0","0","0","0","0","0","0","0","0","0","3.0%"
"536","Joshua Uche (NE)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.8%"
"537","Mathieu Betts (DET)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"538","Byron Cowart (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"539","Trysten Hill (NE)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"540","Jachai Polite (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"541","Jerry Tillery (MIN)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.6%"
"542","Oshane Ximines (NE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"543","Charles Omenihu (KC)","0","0","0","0","0","0","0","0","0","0","0","0.8%"
"544","Ed Oliver (BUF)","0","0","0","0","0","0","0","0","1","0.0","0.0","21.2%"
"545","Armon Watts (NE)","0","0","0","0","0","0","0","0","0","0","0","0.6%"
"546","Rashan Gary (GB)","0","0","0","0","0","0","0","0","0","0","0","10.2%"
"547","Austin Bryant (SF)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"548","Andrew Van Ginkel (MIN)","2","1","0","0","0","0","0","0","1","0.0","0.0","10.4%"
"549","Anthony Nelson (TB)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"550","L.J. Collier (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.9%"
"551","T.Y. McGill Jr. (SF)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"552","Matthew Judon (NE)","0","0","0","0","0","0","0","0","0","0","0","17.0%"
"553","Leonard Floyd (SF)","2","0","1","0","0","0","0","0","1","0.0","0.0","4.8%"
"554","Kenny Clark (GB)","0","0","0","0","0","0","0","0","0","0","0","8.2%"
"555","Preston Smith (GB)","0","0","0","0","0","0","0","0","0","0","0","9.9%"
"556","Carl Davis Jr. (DAL)","0","0","0","0","0","0","0","0","0","0","0","1.1%"
"557","Za'Darius Smith (CLE)","0","0","0","0","0","0","0","0","1","0.0","0.0","4.9%"
"558","Bud Dupree (LAC)","1","3","1.5","0","0","0","0","0","1","0.0","0.0","1.1%"
"559","Eddie Goldman (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"560","Eli Ankou (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"561","Carl Lawson (FA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"562","Larry Ogunjobi (PIT)","0","0","0","0","0","0","0","0","0","0","0","2.1%"
"563","Tanoh Kpassagnon (NO)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"564","T.J. Watt (PIT)","0","0","0","0","0","0","0","0","0","0","0","79.0%"
"565","Takk McKinley (NYJ)","0","0","0","0","0","0","0","0","0","0","0","1.1%"
"566","Charles Harris (FA)","0","0","0","0","0","0","0","0","1","0.0","0.0","2.1%"
"567","Josh Tupou (BAL)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"568","Tanzel Smart (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"569","Samson Ebukam (IND)","3","0","1","0","0","0","0","0","1","0.0","0.0","8.2%"
"570","Montravius Adams (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"571","D.J. Jones (DEN)","0","0","0","0","0","0","0","0","0","0","0","4.0%"
"572","Ifeadi Odenigbo (NYJ)","0","0","0","0","0","0","0","0","0","0","0","4.0%"
"573","Zach Wood (NO)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"574","Malik Fisher (HOU)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
""
""
