"Rank","Player","TACKLE","ASSIST","SACK","PD","INT","FF","FR","DEF TD","G","FPTS","FPTS/G","ROST"
"290","Joshua Onujiogu (SEA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"291","Matt Gotel (SEA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"292","Vi Jones (TB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"293","Elijah Garcia (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"294","Benton Whitley (NYG)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"295","Prince Emili (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"296","Markees Watts (TB)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"297","Demontrey Jacobs (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"298","Isaiah Foskey (NO)","0","0","0","0","0","0","0","0","0","0","0","0.9%"
"299","Casey Rogers (NYG)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"300","Jamree Kromah (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"301","Sunny Anderson (SEA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"302","Carl Jones Jr. (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"303","Gottlieb Ayedze (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"304","Anim Dankwah (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"305","Brandon Matterson (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"306","Judge Culpepper (TB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"307","Ovie Oghoufo (NYG)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"308","Jaylon Allen (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"309","John Morgan III (NE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"310","Isaac Ukwu (DET)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"311","Nate Lynn (DET)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"312","Anthony Goodlow (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"313","James Ester (GB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"314","Devere Levelston (SEA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"315","Rodney Mathews (GB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"316","Norell Pollard (WAS)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"317","Tre'Mon Morris-Brash (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"318","Kyler Baugh (NO)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"319","Evan Anderson (SF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"320","Owen Porter (MIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"321","Tyler Manoa (MIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"322","Bo Richter (MIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"323","Taki Taimani (MIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"324","Myles Murphy (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"325","Branson Deen (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"326","Brian Dooley (TEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"327","Tremel Walthor (BAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"328","Isaiah Iton (TEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"329","Joe Evans (BAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"330","Daniel Grzesiak (TB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"331","Tuli Letuligasenoa (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"332","Ron Stone Jr. (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"333","Trajan Jeffcoat (NO)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"334","Rondell Bothroyd (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"335","David Ugwoegbu (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"336","Leonard Payne Jr. (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"337","Elijah Chatman (NYG)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"338","Shaun Peterson Jr. (TB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"339","Dashaun Mallory (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"340","Nathan Pickering (SEA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"341","Gable Steveson (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"342","Alex Gubner (KC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"343","Dondrea Tillman (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"344","Ulumoo Ale (CAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"345","Fabien Lovett Sr. (KC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"346","Justin Blazek (CIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"347","Mario Kendricks (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"348","Denzel Daxon (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"349","David Olajiga (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"350","Laekin Vakalahi (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"351","Buddha Jones (SEA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"352","C.J. Ravenell (BAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"353","Micheal Mason (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"354","Savion Jackson (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"355","Alex Palczewski (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"356","Javon Solomon (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"357","Michael Hall Jr. (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.6%"
"358","McKinnley Jackson (CIN)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"359","Maason Smith (JAC)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"360","Mekhi Wingo (DET)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"361","Darius Robinson (ARI)","0","0","0","0","0","0","0","0","0","0","0","4.4%"
"362","Chop Robinson (MIA)","0","0","0","0","0","0","0","0","0","0","0","11.0%"
"363","Keith Randolph Jr. (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"364","Brandon Dorlus (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"365","Chris Braswell (TB)","0","0","0","0","0","0","0","0","0","0","0","2.0%"
"366","Braden Fiske (LAR)","0","0","0","0","0","0","0","0","0","0","0","3.1%"
"367","T'Vondre Sweat (TEN)","0","0","0","0","0","0","0","0","0","0","0","2.6%"
"368","Jer'Zhan Newton (WAS)","0","0","0","0","0","0","0","0","0","0","0","2.7%"
"369","Leonard Taylor III (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"370","Dallas Turner (MIN)","0","0","0","0","0","0","0","0","0","0","0","15.4%"
"371","Byron Murphy II (SEA)","0","0","0","0","0","0","0","0","0","0","0","8.8%"
"372","Kilian Zierer (HOU)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"373","Laiatu Latu (IND)","0","0","0","0","0","0","0","0","0","0","0","16.5%"
"374","Durrell Johnson (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"375","Tyrus Wheat (DAL)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"376","Isaiah Land (IND)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"377","Kris Jenkins Jr. (CIN)","0","0","0","0","0","0","0","0","0","0","0","1.5%"
"378","Tomari Fox (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"379","Khristian Boyd (NO)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"380","Gabe Hall (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"381","Jordan Jefferson (JAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"382","Marcus Harris (HOU)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"383","Justin Rogers (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"384","Mike Hall Jr. (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"385","Zion Logue (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"386","Logan Lee (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"387","Jowon Briggs (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"388","Jonah Laulu (IND)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"389","Javontae Jean-Baptiste (WAS)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"390","Jaylen Harrell (TEN)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"391","Solomon Byrd (HOU)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"392","Levi Drake Rodriguez (MIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"393","Noah Shannon (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"394","TJ Franklin (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"395","Julius Welschof (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"396","Lwal Uguak (TB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"397","Ruke Orhorhoro (ATL)","0","0","0","0","0","0","0","0","0","0","0","1.2%"
"398","DeWayne Carter (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"399","Will Anderson Jr. (HOU)","0","0","0","0","0","0","0","0","0","0","0","19.3%"
"400","Chris Rumph II (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"401","Boogie Basham Jr. (NYG)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"402","Marlon Tuipulotu (PHI)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"403","Phil Hoskins (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"404","Earnest Brown (TB)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"405","Sam Kamara (CLE)","0","0","0","0","0","0","0","0","0","0","0","2.0%"
"406","Josiah Bronson Jr. (NE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"407","Jack Heflin (NO)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"408","Azeez Ojulari (NYG)","2","1","0","0","0","0","0","0","1","0.0","0.0","1.9%"
"409","Jaelan Phillips (MIA)","0","0","0","0","0","0","0","0","0","0","0","9.3%"
"410","Brenton Cox Jr. (GB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"411","Charles Snowden (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"412","Alim McNeill (DET)","0","0","0","0","0","0","0","0","0","0","0","2.3%"
"413","Khyiris Tonga (ARI)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"414","Jonathan Marshall (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"415","Ronnie Perkins (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"416","Elerson Smith (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"417","Patrick Johnson (PHI)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"418","Jeremiah Moon (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"419","Tommy Togiai (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"420","Payton Turner (NO)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"421","Tarron Jackson (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"422","Isaiahh Loudermilk (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"423","Xavier Thomas (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"424","DeMarvin Leal (PIT)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"425","Myjai Sanders (FA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"426","Michael Dwumfour (CHI)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"427","Christian Elliss (NE)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.9%"
"428","Malik Herring (KC)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"429","Baron Browning (DEN)","1","1","0","0","0","0","0","0","1","0.0","0.0","5.3%"
"430","Joe Tryon-Shoyinka (TB)","1","1","0","0","0","0","0","0","1","0.0","0.0","1.9%"
"431","David Bada (DET)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"432","Marvin Wilson (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"433","Zaven Collins (ARI)","1","3","0","0","0","0","0","0","1","0.0","0.0","5.1%"
"434","Jaylen Twyman (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"435","Derick Hall (SEA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.6%"
"436","Luiji Vilain (CAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"437","Ryder Anderson (NYG)","0","0","0","0","0","0","0","0","0","0","0","4.0%"
"438","Jesse Luketa (ARI)","1","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"439","De'Shaan Dixon (JAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"440","Matthew Butler (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"441","Marquan McCall (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"442","Drake Jackson (SF)","0","0","0","0","0","0","0","0","0","0","0","0.9%"
"443","Daniel Hardy (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"444","Sam Okuayinonu (SF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"445","Rayshad Nichols (BAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"446","Ty Shelby (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"447","Timmy Horne (NYG)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"448","Jordan Jackson (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"449","Haggai Ndubuisi (WAS)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"450","James Houston (DET)","0","0","0","0","0","0","0","0","0","0","0","1.3%"
"451","Sam Roberts (NE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"452","Kyron Johnson (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"453","Nik Bonitto (DEN)","0","0","0","0","0","0","0","0","0","0","0","1.9%"
"454","Sam Williams (DAL)","0","0","0","0","0","0","0","0","1","0.0","0.0","1.4%"
"455","Isaiah Thomas (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"456","Tyler Davis (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"457","Tyreke Smith (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"458","Justin Eboigbe (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"459","Byron Young (LV)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"460","Travis Jones (BAL)","0","0","0","0","0","0","0","0","1","0.0","0.0","1.4%"
"461","Amare Barno (CAR)","0","0","0","0","0","0","0","0","0","0","0","0.7%"
"462","David Ojabo (BAL)","0","0","0","0","0","0","0","0","0","0","0","3.1%"
"463","Neil Farrell Jr. (KC)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"464","P.J. Mustipher (PHI)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"465","Popo Aumavae (CAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"466","Esezi Otomewo (JAC)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"467","Cameron Goode (MIA)","0","1","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"468","Arron Mosby (GB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"469","Jeff Gunter (CIN)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"470","Jonathan Ford (GB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"471","Dominique Robinson (CHI)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.6%"
"472","Eyioma Uwazurike (DEN)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"473","Ali Gaye (HOU)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"474","Thomas Booker IV (PHI)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"475","Ochaun Mathis (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"476","Ben Stille (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"477","Deslin Alexandre (GB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"478","DeAngelo Malone (ATL)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"479","Jerrod Clark (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"480","Zach VanValkenburg (LAR)","0","0","0","0","0","0","0","0","0","0","0","3.0%"
"481","Otito Ogbonnia (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.8%"
"482","Kalia Davis (SF)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"483","Jaden Crumedy (CAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"484","Terrell Lewis (PHI)","0","0","0","0","0","0","0","0","0","0","0","3.0%"
"485","DaQuan Jones (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.6%"
"486","Khalil Mack (LAC)","2","1","0","2","0","0","0","0","1","0.0","0.0","52.3%"
"487","Kyle Van Noy (BAL)","1","1","0","0","0","0","0","0","1","0.0","0.0","7.4%"
"488","Bruce Irvin (FA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"489","Johnathan Hankins (SEA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"490","William Gholston (TB)","0","0","0","0","0","0","0","0","0","0","0","1.7%"
"491","Shaquil Barrett (FA)","0","2","0.5","0","0","1","0","0","1","0.0","0.0","6.7%"
"492","Jordan Miller (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"493","Stylez White (MIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"494","Von Miller (BUF)","0","0","0","0","0","0","0","0","1","0.0","0.0","2.3%"
"495","Cameron Jordan (NO)","0","0","0","0","0","0","0","0","1","0.0","0.0","5.7%"
"496","Robaire Smith (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"497","Demetric Evans (SF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"498","Myron Pryor (NE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"499","Emmanuel Stephens (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"500","Auston English (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"501","Quentin Moses (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"502","Daniel Ekuale (NE)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"503","Jacob Martin (CHI)","0","1","0","0","0","0","0","0","1","0.0","0.0","0.3%"
"504","Maurice Hurst II Jr. (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"505","Genard Avery (IND)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"506","Kendal Vickers (NO)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"507","Jalyn Holmes (NYJ)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.3%"
"508","Ogbo Okoronkwo (CLE)","0","0","0","0","0","0","0","0","0","0","0","2.0%"
"509","Matt Dickerson (KC)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"510","Kemoko Turay (CAR)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"511","Demone Harris (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"512","Dennis Gardeck (ARI)","1","1","0","0","0","0","0","0","1","0.0","0.0","2.8%"
"513","Tyler Lancaster (FA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"514","Alex Barrett (SF)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"515","Kentavius Street (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"516","Uchenna Nwosu (SEA)","0","0","0","0","0","0","0","0","0","0","0","16.4%"
"517","Deadrin Senat (BAL)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"518","Poona Ford (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.6%"
"519","Bradley Chubb (MIA)","5","2","3","0","0","2","1","0","1","0.0","0.0","16.7%"
"520","Arden Key (TEN)","0","0","0","0","0","0","0","0","1","0.0","0.0","1.9%"
"521","Marcus Davenport (DET)","0","0","0","0","0","0","0","0","0","0","0","1.9%"
"522","Harold Landry III (TEN)","5","1","0","0","0","0","0","0","1","0.0","0.0","23.2%"
"523","Marquis Haynes Sr. (FA)","1","0","0","0","0","0","0","0","1","0.0","0.0","0.6%"
"524","Lorenzo Carter (ATL)","2","2","0","0","0","0","0","0","1","0.0","0.0","1.4%"
"525","Tim Settle Jr. (HOU)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.4%"
"526","Matt Nelson (NYG)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"527","Shy Tuttle (CAR)","0","0","0","0","0","0","0","0","1","0.0","0.0","1.7%"
"528","Byron Cowart (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"529","Quinton Bell (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"530","Kyle Phillips (FA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"531","Trysten Hill (NE)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"532","Anthony Pittman (WAS)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"533","Isaiah Mack (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"534","A.J. Epenesa (BUF)","0","0","0","0","0","0","0","0","0","0","0","2.6%"
"535","Julian Okwara (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"536","Mathieu Betts (DET)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"537","Oshane Ximines (NE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"538","Jeffery Simmons (TEN)","0","0","0","0","0","0","0","0","0","0","0","26.9%"
"539","Rashan Gary (GB)","1","0","0","0","0","0","0","0","1","0.0","0.0","10.2%"
"540","Jachai Polite (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"541","Zach Allen (DEN)","0","0","0","0","0","0","0","0","1","0.0","0.0","10.7%"
"542","Bruce Hector (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"543","DeMarquis Gates (FA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"544","Andrew Van Ginkel (MIN)","2","2","0.5","1","0","0","0","0","1","0.0","0.0","10.4%"
"545","L.J. Collier (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.9%"
"546","Austin Bryant (SF)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"547","Justin Hollins (FA)","1","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"548","Eli Ankou (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"549","Efe Obada (WAS)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"550","Javon Hargrave (SF)","0","0","0","0","0","0","0","0","0","0","0","14.0%"
"551","Jihad Ward (MIN)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"552","David Onyemata (ATL)","0","0","0","0","0","0","0","0","0","0","0","4.9%"
"553","Dean Lowry (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.7%"
"554","Joey Bosa (LAC)","0","0","0","0","0","0","0","0","0","0","0","15.8%"
"555","Leonard Floyd (SF)","1","0","1","0","0","0","0","0","1","0.0","0.0","4.8%"
"556","Dante Fowler Jr. (WAS)","0","0","0","0","0","0","0","0","1","0.0","0.0","3.3%"
"557","Preston Smith (GB)","0","1","0","0","0","0","0","0","1","0.0","0.0","9.9%"
"558","Grady Jarrett (ATL)","0","0","0","0","0","0","0","0","0","0","0","4.7%"
"559","Markus Golden (FA)","1","2","0","1","0","0","0","0","1","0.0","0.0","0.4%"
"560","Za'Darius Smith (CLE)","1","0","0","0","0","0","0","0","1","0.0","0.0","4.9%"
"561","Bud Dupree (LAC)","0","0","0","0","0","0","0","0","0","0","0","1.1%"
"562","Arik Armstead (JAC)","0","0","0","0","0","0","0","0","0","0","0","3.0%"
"563","Eddie Goldman (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"564","Frank Clark (FA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"565","Angelo Blackson (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"566","Matthew Judon (NE)","0","0","0","0","0","0","0","0","0","0","0","17.0%"
"567","T.J. Watt (PIT)","2","1","2","0","0","0","0","0","1","0.0","0.0","79.0%"
"568","Takk McKinley (NYJ)","0","0","0","0","0","0","0","0","0","0","0","1.1%"
"569","Carl Lawson (FA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"570","Dawuane Smoot (BUF)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.3%"
"571","Morgan Fox (LAC)","0","0","0","0","0","0","0","0","1","0.0","0.0","2.1%"
"572","Samson Ebukam (IND)","2","1","1.5","0","0","0","0","0","1","0.0","0.0","8.2%"
"573","Tanzel Smart (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"574","Ifeadi Odenigbo (NYJ)","0","0","0","0","0","0","0","0","0","0","0","4.0%"
"575","Quinton Jefferson (CLE)","0","0","0","0","0","0","0","0","1","0.0","0.0","3.2%"
"576","DJ Reader (DET)","0","0","0","0","0","0","0","0","1","0.0","0.0","2.4%"
"577","Romeo Okwara (FA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"578","Zach Wood (NO)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"579","Kyle Peko (DET)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"580","Malik Fisher (HOU)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
""
""
