"Rank","Player","TACKLE","ASSIST","SACK","PD","INT","FF","FR","DEF TD","G","FPTS","FPTS/G","ROST"
"296","Payton Wilson (PIT)","0","0","0","0","0","0","0","0","0","0","0","11.7%"
"297","Chris Braswell (TB)","0","0","0","0","0","0","0","0","0","0","0","2.0%"
"298","Ty'Ron Hopper (GB)","0","0","0","0","0","0","0","0","0","0","0","3.7%"
"299","Javon Solomon (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"300","Marist Liufau (DAL)","0","0","0","0","0","0","0","0","0","0","0","3.5%"
"301","Curtis Jacobs (KC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"302","Cedric Gray (TEN)","0","0","0","0","0","0","0","0","0","0","0","6.7%"
"303","Jaylan Ford (NO)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"304","Tyrus Wheat (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"305","Thomas Incoom (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"306","Drake Thomas (SEA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"307","Tyler Murray (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"308","Caleb Johnson (JAC)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"309","Dallas Turner (MIN)","0","0","0","0","0","0","0","0","0","0","0","15.4%"
"310","Junior Colson (LAC)","0","0","0","0","0","0","0","0","0","0","0","16.4%"
"311","Edgerrin Cooper (GB)","0","0","0","0","0","0","0","0","0","0","0","17.4%"
"312","Odafe Oweh (BAL)","0","0","0","0","0","0","0","0","1","0.0","0.0","5.6%"
"313","Ade Ogundeji (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"314","Chazz Surratt (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0.6%"
"315","Victor Dimukeje (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.5%"
"316","Byron Young (LV)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"317","Chad Muma (JAC)","0","0","0","0","0","0","0","0","0","0","0","1.7%"
"318","Josh Ross (BAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"319","Tyreke Smith (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"320","Nik Bonitto (DEN)","0","0","0","0","0","0","0","0","0","0","0","1.9%"
"321","Channing Tindall (MIA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.5%"
"322","Brian Asamoah II (MIN)","0","0","0","0","0","0","0","0","0","0","0","2.0%"
"323","Boye Mafe (SEA)","5","1","2","1","0","0","0","0","1","0.0","0.0","8.2%"
"324","D'Marco Jackson (NO)","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"325","Amare Barno (CAR)","0","0","0","0","0","0","0","0","0","0","0","0.7%"
"326","Darrian Beavers (NYG)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"327","Cameron Thomas (FA)","3","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"328","Travon Walker (JAC)","3","2","1","0","0","0","0","0","1","0.0","0.0","11.2%"
"329","Jack Sanborn (CHI)","0","0","0","0","0","0","0","0","1","0.0","0.0","3.3%"
"330","Arnold Ebiketie (ATL)","0","1","0.5","0","0","0","0","0","1","0.0","0.0","1.5%"
"331","David Ojabo (BAL)","0","0","0","0","0","0","0","0","0","0","0","3.1%"
"332","Nakobe Dean (PHI)","0","0","0","0","0","0","0","0","0","0","0","7.8%"
"333","JoJo Domann (TEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"334","Amari Burney (LV)","0","0","0","0","0","0","0","0","0","0","0","0.6%"
"335","Luke Masterson (LV)","0","0","0","0","0","0","0","0","1","0.0","0.0","1.5%"
"336","Olakunle Fatukasi (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"337","Cameron Goode (MIA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"338","SirVocea Dennis (TB)","0","0","0","0","0","0","0","0","0","0","0","4.0%"
"339","Baylon Spector (BUF)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.5%"
"340","Jake Hansen (HOU)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"341","Jeff Gunter (CIN)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"342","Ochaun Mathis (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"343","Darien Butler (LV)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"344","DeAngelo Malone (ATL)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"345","Zach VanValkenburg (LAR)","0","0","0","0","0","0","0","0","0","0","0","3.0%"
"346","Chandler Wooten (CAR)","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"347","Nephi Sewell (NO)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.6%"
"348","J.J. Russell (TB)","0","0","0","0","0","0","0","0","0","0","0","0.9%"
"349","Arron Mosby (GB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"350","Jaelan Phillips (MIA)","0","0","0","0","0","0","0","0","0","0","0","9.3%"
"351","Derrick Barnes (DET)","0","0","0","0","0","0","0","0","0","0","0","7.4%"
"352","Buddy Johnson (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"353","Chris Rumph II (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"354","Pat Jones II (MIN)","5","1","1","0","0","0","0","0","1","0.0","0.0","0.3%"
"355","Nick Niemann (LAC)","0","0","0","0","0","0","0","0","1","0.0","0.0","3.1%"
"356","Sam Kamara (CLE)","0","0","0","0","0","0","0","0","1","0.0","0.0","2.0%"
"357","Grant Stuard (IND)","0","0","0","0","0","0","0","0","0","0","0","0.9%"
"358","Jamien Sherwood (NYJ)","0","0","0","0","0","0","0","0","1","0.0","0.0","2.4%"
"359","Ronnie Perkins (DEN)","0","2","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"360","Jabril Cox (MIN)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"361","Cameron McGrone (IND)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"362","Brenton Cox Jr. (GB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"363","Charles Snowden (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"364","Rashad Weaver (TEN)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.4%"
"365","Elerson Smith (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"366","Steele Chambers (NE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"367","Patrick Johnson (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"368","Jeremiah Moon (PIT)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"369","Jonathon Cooper (DEN)","4","0","1","0","0","0","0","0","1","0.0","0.0","15.3%"
"370","Jamin Davis (WAS)","0","0","0","0","0","0","0","0","0","0","0","7.9%"
"371","Myjai Sanders (FA)","4","2","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"372","Ventrell Miller (JAC)","0","0","0","0","0","0","0","0","0","0","0","0.9%"
"373","Kayvon Thibodeaux (NYG)","0","0","0","0","0","0","0","0","1","0.0","0.0","23.0%"
"374","Kingsley Enagbare (GB)","0","2","0","0","0","0","0","0","1","0.0","0.0","0.4%"
"375","Brendon White (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"376","Jon Rhattigan (SEA)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"377","Christian Elliss (NE)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.9%"
"378","Milo Eifler (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"379","Curtis Robinson (SF)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"380","Zayne Anderson (GB)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"381","Tom Wort (TEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"382","Melvin Ingram III (FA)","2","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"383","J.T. Thomas (JAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"384","Jadeveon Clowney (CAR)","1","0","1","1","0","0","0","0","1","0.0","0.0","22.3%"
"385","Markell Carter (NE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"386","Ross Homan (MIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"387","Akinola Ayodele (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"388","Scott McKillop (SF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"389","Nathan Triplett (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"390","Raekwon McMillan (NE)","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"391","Matt Milano (BUF)","0","0","0","0","0","0","0","0","0","0","0","21.8%"
"392","Zach Triner (TB)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"393","Haason Reddick (NYJ)","2","0","0","0","0","0","0","0","1","0.0","0.0","16.2%"
"394","Taybor Pepper (SF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"395","Takk McKinley (NYJ)","0","0","0","0","0","0","0","0","0","0","0","1.1%"
"396","Jalen Reeves-Maybin (DET)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.9%"
"397","Ifeadi Odenigbo (NYJ)","0","0","0","0","0","0","0","0","0","0","0","4.0%"
"398","Eric Wilson (GB)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.5%"
"399","Anthony Walker Jr. (MIA)","0","0","0","0","0","0","0","0","0","0","0","3.3%"
"400","Dawuane Smoot (BUF)","2","0","0","0","0","0","0","0","1","0.0","0.0","0.3%"
"401","Tanoh Kpassagnon (NO)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"402","Calvin Munson (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"403","Reid Ferguson (BUF)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"404","Luke Rhodes (IND)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"405","Christian Kuntz (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"406","Scott Daly (DET)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"407","Genard Avery (IND)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"408","Matthew Adams (NYG)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"409","Uchenna Nwosu (SEA)","0","0","0","0","0","0","0","0","0","0","0","16.4%"
"410","Oren Burks (PHI)","0","0","0","0","0","0","0","0","0","0","0","2.9%"
"411","Ben Niemann (DET)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"412","Jacob Martin (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"413","Andre Smith Jr. (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"414","Ogbo Okoronkwo (CLE)","0","0","0","0","0","0","0","0","0","0","0","2.0%"
"415","Trent Sieg (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"416","Chris Board (BAL)","0","0","0","0","0","0","0","0","1","0.0","0.0","1.2%"
"417","Nicholas Morrow (BUF)","0","0","0","0","0","0","0","0","0","0","0","3.9%"
"418","Thomas Hennessy (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"419","Arden Key (TEN)","3","1","1","0","0","1","0","0","1","0.0","0.0","1.9%"
"420","Marcus Davenport (DET)","0","0","0","0","0","0","0","0","0","0","0","1.9%"
"421","Malik Jefferson (DET)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"422","Jerome Baker (SEA)","0","0","0","0","0","0","0","0","0","0","0","14.0%"
"423","Kyzir White (ARI)","0","0","0","0","0","0","0","0","0","0","0","21.4%"
"424","Shane Ray (TEN)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"425","Shaq Thompson (CAR)","0","0","0","0","0","0","0","0","0","0","0","13.7%"
"426","Danielle Hunter (HOU)","2","5","0","0","0","0","0","0","1","0.0","0.0","52.1%"
"427","Randy Gregory (TB)","2","1","0.5","0","0","0","0","0","1","0.0","0.0","1.5%"
"428","Damien Wilson (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"429","Andrew DePaola (MIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"430","Josh Harris (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"431","JJ Jansen (CAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"432","Joey Bosa (LAC)","0","0","0","0","0","0","0","0","0","0","0","15.8%"
"433","Rick Lovato (PHI)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"434","Charley Hughlett (CLE)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"435","Morgan Cox (TEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"436","Jon Weeks (HOU)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"437","Aaron Brewer (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"438","Tyler Ott (WAS)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"439","Patrick Scales (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"440","Matthew Judon (NE)","0","0","0","0","0","0","0","0","0","0","0","17.0%"
"441","De'Vondre Campbell (SF)","0","0","0","0","0","0","0","0","1","0.0","0.0","19.9%"
"442","Jihad Ward (MIN)","2","2","0.5","0","0","0","0","0","1","0.0","0.0","0.1%"
"443","Tyler Matakevich (PIT)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"444","Deion Jones (BUF)","0","0","0","0","0","0","0","0","1","0.0","0.0","2.0%"
"445","Joe Cardona (NE)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"446","Neville Hewitt (HOU)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"447","Casey Kreiter (NYG)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"448","Shayne Simon (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
""
""
